Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
LS1_CB10:CAV2_D1814,PHA,CAV,181.2928,142.6,-66.66,142.6,0.01,True
LS1_CB10:CAV2_D1814,PHA_CREST,CAV,181.2928,0.0,0.0,0.0,0.01,True
LS1_CB10:CAV2_D1814,AMP,CAV,181.2928,5.6,0.0,5.6,0.01,True
LS1_CB10:CAV2_D1814,AMP_COEF,CAV,181.2928,1.0,1.0,1.0,0.01,True
LS1_CB10:CAV3_D1818,PHA,CAV,181.6904,39.0,-108.929,39.0,0.01,True
LS1_CB10:CAV3_D1818,PHA_CREST,CAV,181.6904,0.0,0.0,0.0,0.01,True
LS1_CB10:CAV3_D1818,AMP,CAV,181.6904,5.6,0.0,5.6,0.01,True
LS1_CB10:CAV3_D1818,AMP_COEF,CAV,181.6904,1.0,1.0,1.0,0.01,True
LS1_CB10:CAV4_D1822,PHA,CAV,182.0881,-131.8,-69.376,-131.8,0.01,True
LS1_CB10:CAV4_D1822,PHA_CREST,CAV,182.0881,0.0,0.0,0.0,0.01,True
LS1_CB10:CAV4_D1822,AMP,CAV,182.0881,5.6,0.0,5.6,0.01,True
LS1_CB10:CAV4_D1822,AMP_COEF,CAV,182.0881,1.0,1.0,1.0,0.01,True
LS1_CB10:SOL2_D1829,I,SOL,182.6157,0.0,0.008,0.0,0.01,False
LS1_CB10:DCH_D1829,I,HCOR,182.8657,0.0,-0.001,0.0,0.01,False
LS1_CB10:DCV_D1829,I,VCOR,182.8657,0.0,-0.001,0.0,0.01,False
LS1_CB10:CAV5_D1834,PHA,CAV,183.2905,-156.1,142.003,-156.1,0.01,True
LS1_CB10:CAV5_D1834,PHA_CREST,CAV,183.2905,0.0,0.0,0.0,0.01,True
LS1_CB10:CAV5_D1834,AMP,CAV,183.2905,5.6,0.0,5.6,0.01,True
LS1_CB10:CAV5_D1834,AMP_COEF,CAV,183.2905,1.0,1.0,1.0,0.01,True
LS1_CB10:CAV6_D1838,PHA,CAV,183.6882,69.4,-114.185,69.4,0.01,True
LS1_CB10:CAV6_D1838,PHA_CREST,CAV,183.6882,0.0,0.0,0.0,0.01,True
LS1_CB10:CAV6_D1838,AMP,CAV,183.6882,5.6,0.0,5.6,0.01,True
LS1_CB10:CAV6_D1838,AMP_COEF,CAV,183.6882,1.0,1.0,1.0,0.01,True
LS1_CB10:CAV7_D1842,PHA,CAV,184.0859,167.0,42.569,167.0,0.01,True
LS1_CB10:CAV7_D1842,PHA_CREST,CAV,184.0859,0.0,0.0,0.0,0.01,True
LS1_CB10:CAV7_D1842,AMP,CAV,184.0859,5.6,0.0,5.6,0.01,True
LS1_CB10:CAV7_D1842,AMP_COEF,CAV,184.0859,1.0,1.0,1.0,0.01,True
LS1_CB10:SOL3_D1849,I,SOL,184.6135,0.0,0.009,0.0,0.01,False
LS1_CB10:DCH_D1849,I,HCOR,184.8635,0.0,-0.0,0.0,0.01,False
LS1_CB10:DCV_D1849,I,VCOR,184.8635,0.0,-0.0,0.0,0.01,False
LS1_CB10:CAV8_D1854,PHA,CAV,185.2882,-120.2,-153.383,-120.2,0.01,True
LS1_CB10:CAV8_D1854,PHA_CREST,CAV,185.2882,0.0,0.0,0.0,0.01,True
LS1_CB10:CAV8_D1854,AMP,CAV,185.2882,5.6,0.0,5.6,0.01,True
LS1_CB10:CAV8_D1854,AMP_COEF,CAV,185.2882,1.0,1.0,1.0,0.01,True
LS1_CB11:CAV1_D1866,PHA,CAV,186.4628,145.0,73.933,145.0,0.01,True
LS1_CB11:CAV1_D1866,PHA_CREST,CAV,186.4628,0.0,0.0,0.0,0.01,True
LS1_CB11:CAV1_D1866,AMP,CAV,186.4628,3.0,0.0,3.0,0.01,True
LS1_CB11:CAV1_D1866,AMP_COEF,CAV,186.4628,1.0,1.0,1.0,0.01,True
LS1_CB11:SOL1_D1872,I,SOL,186.9904,0.0,0.002,0.0,0.01,False
LS1_CB11:DCH_D1872,I,HCOR,187.2404,0.0,-0.001,0.0,0.01,False
LS1_CB11:DCV_D1872,I,VCOR,187.2404,0.0,0.014,0.0,0.01,False
LS1_CB11:CAV2_D1878,PHA,CAV,187.6652,30.0,156.202,30.0,0.01,True
LS1_CB11:CAV2_D1878,PHA_CREST,CAV,187.6652,0.0,0.0,0.0,0.01,True
LS1_CB11:CAV2_D1878,AMP,CAV,187.6652,4.0,0.0,4.0,0.01,True
LS1_CB11:CAV2_D1878,AMP_COEF,CAV,187.6652,1.0,1.0,1.0,0.01,True
LS1_CB11:CAV3_D1882,PHA,CAV,188.0629,-170.0,116.426,-170.0,0.01,True
LS1_CB11:CAV3_D1882,PHA_CREST,CAV,188.0629,0.0,0.0,0.0,0.01,True
LS1_CB11:CAV3_D1882,AMP,CAV,188.0629,3.0,0.0,3.0,0.01,True
LS1_CB11:CAV3_D1882,AMP_COEF,CAV,188.0629,1.0,1.0,1.0,0.01,True
LS1_CB11:CAV4_D1886,PHA,CAV,188.4606,-15.7,25.973,-15.7,0.01,True
LS1_CB11:CAV4_D1886,PHA_CREST,CAV,188.4606,0.0,0.0,0.0,0.01,True
LS1_CB11:CAV4_D1886,AMP,CAV,188.4606,5.6,0.0,5.6,0.01,True
LS1_CB11:CAV4_D1886,AMP_COEF,CAV,188.4606,1.0,1.0,1.0,0.01,True
LS1_CB11:SOL2_D1892,I,SOL,188.9882,0.0,0.008,0.0,0.01,False
LS1_CB11:DCH_D1892,I,HCOR,189.2382,0.0,-0.002,0.0,0.01,False
LS1_CB11:DCV_D1892,I,VCOR,189.2382,0.0,0.008,0.0,0.01,False
LS1_CB11:CAV5_D1898,PHA,CAV,189.6629,42.5,136.086,42.5,0.01,True
LS1_CB11:CAV5_D1898,PHA_CREST,CAV,189.6629,0.0,0.0,0.0,0.01,True
LS1_CB11:CAV5_D1898,AMP,CAV,189.6629,5.6,0.0,5.6,0.01,True
LS1_CB11:CAV5_D1898,AMP_COEF,CAV,189.6629,1.0,1.0,1.0,0.01,True
LS1_CB11:CAV6_D1902,PHA,CAV,190.0606,-136.0,67.412,-136.0,0.01,True
LS1_CB11:CAV6_D1902,PHA_CREST,CAV,190.0606,0.0,0.0,0.0,0.01,True
LS1_CB11:CAV6_D1902,AMP,CAV,190.0606,5.6,0.0,5.6,0.01,True
LS1_CB11:CAV6_D1902,AMP_COEF,CAV,190.0606,1.0,1.0,1.0,0.01,True
LS1_CB11:CAV7_D1906,PHA,CAV,190.4583,43.4,-117.571,43.4,0.01,True
LS1_CB11:CAV7_D1906,PHA_CREST,CAV,190.4583,0.0,0.0,0.0,0.01,True
LS1_CB11:CAV7_D1906,AMP,CAV,190.4583,5.6,0.0,5.6,0.01,True
LS1_CB11:CAV7_D1906,AMP_COEF,CAV,190.4583,1.0,1.0,1.0,0.01,True
LS1_CB11:SOL3_D1912,I,SOL,190.9859,0.0,0.008,0.0,0.01,False
LS1_CB11:DCH_D1912,I,HCOR,191.2359,0.0,0.0,0.0,0.01,False
LS1_CB11:DCV_D1912,I,VCOR,191.2359,0.0,-0.001,0.0,0.01,False
LS1_CB11:CAV8_D1918,PHA,CAV,191.6606,124.5,-76.146,124.5,0.01,True
LS1_CB11:CAV8_D1918,PHA_CREST,CAV,191.6606,0.0,0.0,0.0,0.01,True
LS1_CB11:CAV8_D1918,AMP,CAV,191.6606,5.6,0.0,5.6,0.01,True
LS1_CB11:CAV8_D1918,AMP_COEF,CAV,191.6606,1.0,1.0,1.0,0.01,True
LS1_BTS:DCH_D1937,I,HCOR,193.7379,-19.5,0.0,-19.5,0.01,True
LS1_BTS:DCV_D1937,I,VCOR,193.7379,-7.741,0.0,-7.741,0.01,True
LS1_BTS:QH_D1942,I,QUAD,194.0879,44.71,0.001,44.71,0.01,True
LS1_BTS:QV_D1950,I,QUAD,194.8379,73.61,0.036,73.61,0.01,True
LS1_BTS:DCH_D1964,I,HCOR,196.3859,4.933,0.0,4.933,0.01,True
LS1_BTS:DCV_D1964,I,VCOR,196.3859,6.142,0.0,6.142,0.01,True
LS1_BTS:QH_D1969,I,QUAD,196.7359,77.28,0.01,77.28,0.01,True
LS1_BTS:QV_D1976,I,QUAD,197.4859,50.91,0.035,50.91,0.01,True
LS1_BTS:DCH_D1997,I,HCOR,199.7209,0.898,0.0,0.898,0.01,True
LS1_BTS:DCV_D1997,I,VCOR,199.7209,2.196,0.0,2.196,0.01,True
LS1_BTS:QH_D2002,I,QUAD,200.0709,74.63,0.109,74.63,0.01,True
LS1_BTS:QV_D2013,I,QUAD,201.2072,103.69,0.0,103.69,0.01,True
LS1_BTS:DCH_D2024,I,HCOR,202.4272,-0.822,0.0,-0.822,0.01,True
LS1_BTS:DCV_D2024,I,VCOR,202.4272,-0.839,0.0,-0.839,0.01,True
LS1_BTS:QH_D2029,I,QUAD,202.7772,86.75,0.081,86.75,0.01,True
LS1_BTS:QV_D2042,I,QUAD,204.1134,51.93,0.004,51.93,0.01,True
LS1_BTS:DCH_D2061,I,HCOR,206.0825,0.281,0.0,0.281,0.01,True
LS1_BTS:DCV_D2061,I,VCOR,206.0825,0.533,0.0,0.533,0.01,True
LS1_BTS:QV_D2066,I,QUAD,206.4325,57.22,0.124,57.22,0.01,True
LS1_BTS:QH_D2073,I,QUAD,207.1825,66.01,0.022,66.01,0.01,True
LS1_BTS:DCH_D2114,I,HCOR,211.3576,-2.604,0.0,-2.604,0.01,True
LS1_BTS:DCV_D2114,I,VCOR,211.3576,-0.5,0.0,-0.5,0.01,True
LS1_BTS:QV_D2118,I,QUAD,211.7076,57.98,0.041,57.98,0.01,True
LS1_BTS:QH_D2126,I,QUAD,212.4576,55.34,0.075,55.34,0.01,True
FS1_CH01:CAV1_D2137,PHA,CAV,213.5848,0.0,-80.822,0.0,0.01,True
FS1_CH01:CAV1_D2137,PHA_CREST,CAV,213.5848,0.0,0.0,0.0,0.01,True
FS1_CH01:CAV1_D2137,AMP,CAV,213.5848,5.6,0.0,5.6,0.01,True
FS1_CH01:CAV1_D2137,AMP_COEF,CAV,213.5848,1.0,1.0,1.0,0.01,True
FS1_CH01:CAV2_D2141,PHA,CAV,213.9825,0.0,67.15,0.0,0.01,True
FS1_CH01:CAV2_D2141,PHA_CREST,CAV,213.9825,0.0,0.0,0.0,0.01,True
FS1_CH01:CAV2_D2141,AMP,CAV,213.9825,5.6,0.0,5.6,0.01,True
FS1_CH01:CAV2_D2141,AMP_COEF,CAV,213.9825,1.0,1.0,1.0,0.01,True
FS1_CH01:CAV3_D2148,PHA,CAV,214.6777,0.0,-175.582,0.0,0.01,True
FS1_CH01:CAV3_D2148,PHA_CREST,CAV,214.6777,0.0,0.0,0.0,0.01,True
FS1_CH01:CAV3_D2148,AMP,CAV,214.6777,5.6,0.0,5.6,0.01,True
FS1_CH01:CAV3_D2148,AMP_COEF,CAV,214.6777,1.0,1.0,1.0,0.01,True
FS1_CH01:CAV4_D2152,PHA,CAV,215.0754,0.0,-35.416,0.0,0.01,True
FS1_CH01:CAV4_D2152,PHA_CREST,CAV,215.0754,0.0,0.0,0.0,0.01,True
FS1_CH01:CAV4_D2152,AMP,CAV,215.0754,5.6,0.0,5.6,0.01,True
FS1_CH01:CAV4_D2152,AMP_COEF,CAV,215.0754,1.0,1.0,1.0,0.01,True
FS1_CSS:DH_D2163,I,BEND,216.1703,117.0,-0.002,117.0,0.01,True
FS1_CSS:DH_D2169,I,BEND,216.7203,117.0,-0.002,117.0,0.01,True
FS1_CSS:DH_D2174,I,BEND,217.2703,117.0,-0.002,117.0,0.01,True
FS1_CSS:DH_D2180,I,BEND,217.8203,117.0,-0.002,117.0,0.01,True
FS1_CSS:DCH_D2189,I,HCOR,218.9453,0.086,0.0,0.086,0.01,True
FS1_CSS:DCV_D2189,I,VCOR,218.9453,-5.784,0.0,-5.784,0.01,True
FS1_CSS:QH_D2194,I,QUAD,219.2953,54.32,0.021,54.32,0.01,True
FS1_CSS:QV_D2202,I,QUAD,220.0832,71.81,0.084,71.81,0.01,True
FS1_CSS:DCH_D2210,I,HCOR,220.9832,1.747,0.0,1.747,0.01,True
FS1_CSS:DCV_D2210,I,VCOR,220.9832,4.375,0.0,4.375,0.01,True
FS1_CSS:QH_D2215,I,QUAD,221.3332,28.16,0.039,28.16,0.01,True
FS1_CSS:QV_D2220,I,QUAD,221.8332,0.05,0.026,0.05,0.01,True
FS1_CSS:QV_D2254,I,QUAD,225.2332,4.26,0.048,4.26,0.01,True
FS1_CSS:DCH_D2257,I,HCOR,225.6757,-1.206,0.0,-1.206,0.01,True
FS1_CSS:DCV_D2257,I,VCOR,225.6757,-1.5,0.0,-1.5,0.01,True
FS1_CSS:QH_D2260,I,QUAD,225.8832,16.9,0.0,16.9,0.01,True
FS1_CSS:QV_D2272,I,QUAD,227.0832,35.57,0.086,35.57,0.01,True
FS1_CSS:DCH_D2276,I,HCOR,227.5718,-4.219,0.0,-4.219,0.01,True
FS1_CSS:DCV_D2276,I,VCOR,227.5718,2.368,0.0,2.368,0.01,True
FS1_CSS:QH_D2280,I,QUAD,227.871,25.48,0.041,25.48,0.01,True
FS1_MGB01:CAV_D2325,PHA,CAV,232.4924,165.0,-121.35,165.0,0.01,True
FS1_MGB01:CAV_D2325,PHA_CREST,CAV,232.4924,0.0,0.0,0.0,0.01,True
FS1_MGB01:CAV_D2325,AMP,CAV,232.4924,900.0,0.08,900.0,0.01,True
FS1_MGB01:CAV_D2325,AMP_COEF,CAV,232.4924,1.0,1.0,1.0,0.01,True
FS1_CSS:DCH_D2351,I,HCOR,235.0983,2.757,0.0,2.757,0.01,True
FS1_CSS:DCV_D2351,I,VCOR,235.0983,-5.131,0.0,-5.131,0.01,True
FS1_CSS:QH_D2356,I,QUAD,235.4483,40.0,0.119,40.0,0.01,True
FS1_CSS:QH_D2362,I,QUAD,236.0733,51.85,0.076,51.85,0.01,True
FS1_CSS:DCH_D2367,I,HCOR,236.7233,-11.53,0.0,-11.53,0.01,True
FS1_CSS:DCV_D2367,I,VCOR,236.7233,5.538,0.0,5.538,0.01,True
FS1_CSS:QV_D2372,I,QUAD,237.0733,19.89,0.051,19.89,0.01,True
FS1_CSS:QH_D2377,I,QUAD,237.5733,0.05,0.094,0.05,0.01,True
FS1_CSS:DCH_D2381,I,HCOR,238.0683,2.285,0.0,2.285,0.01,True
FS1_CSS:DCV_D2381,I,VCOR,238.0683,-0.113,0.0,-0.113,0.01,True
FS1_BTS:DH_D2394,I,BEND,238.8582,0.0,0.001,0.0,0.01,True
FS1_BTS:DH_D2394,I_TC,BEND,238.8582,0.0,0.0,0.0,0.01,True
FS1_BBS:DH_D2394,I,BEND,238.8582,0.0,0.001,0.0,0.01,True
FS1_BBS:DH_D2394,I_TC,BEND,238.8582,0.0,0.0,0.0,0.01,True
FS1_BTS:Q_D2409,I,QUAD,240.8132,0.014,0.039,0.014,0.01,True
FS1_BTS:Q_D2413,I,QUAD,241.1532,0.03,0.0,0.03,0.01,True
FS1_BBS:DCV_D2412,I,VCOR,241.2088,10.0,0.058,10.0,0.01,True
FS1_BBS:DCH_D2412,I,HCOR,241.2088,-10.0,0.0,-10.0,0.01,True
FS1_BBS:QH_D2416,I,QUAD,241.4588,82.5,0.048,82.5,0.01,True
FS1_BBS:S_D2419,I,SEXT,241.8488,0.0,0.0,0.0,0.01,True
FS1_BTS:Q_D2421,I,QUAD,241.9932,0.006,0.0,0.006,0.01,True
FS1_BBS:QV_D2424,I,QUAD,242.3088,117.8,0.006,117.8,0.01,True
FS1_BBS:DH_D2435,I,BEND,242.9621,0.0,0.001,0.0,0.01,True
FS1_BBS:DH_D2435,I_TC,BEND,242.9621,0.0,0.0,0.0,0.01,True
FS1_BBS:DH_D2453,I,BEND,244.7727,0.0,0.001,0.0,0.01,True
FS1_BBS:DH_D2453,I_TC,BEND,244.7727,0.0,0.0,0.0,0.01,True
FS1_BBS:QV_D2463,I,QUAD,246.2166,0.0,0.007,0.0,0.01,True
FS1_BBS:S_D2469,I,SEXT,246.7766,0.0,0.0,0.0,0.01,True
FS1_BBS:QH_D2472,I,QUAD,247.0666,0.0,0.0,0.0,0.01,True
FS1_BBS:DCV_D2476,I,VCOR,247.5666,0.0,0.031,0.0,0.01,True
FS1_BBS:DCH_D2476,I,HCOR,247.5666,0.0,0.017,0.0,0.01,True
FS1_BBS:DH_D2494,I,BEND,248.8766,0.0,0.001,0.0,0.01,True
FS1_BBS:DH_D2494,I_TC,BEND,248.8766,0.0,0.0,0.0,0.01,True
FS1_BMS:DCV_D2507,I,VCOR,250.7072,0.0,0.0,0.0,0.01,True
FS1_BMS:DCH_D2507,I,HCOR,250.7072,0.0,0.0,0.0,0.01,True
FS1_BMS:QV_D2511,I,QUAD,250.9522,0.0,0.0,0.0,0.01,True
FS1_BMS:QH_D2515,I,QUAD,251.4022,0.0,0.0,0.0,0.01,True
FS1_BMS:DCV_D2534,I,VCOR,253.3772,0.0,0.0,0.0,0.01,True
FS1_BMS:DCH_D2534,I,HCOR,253.3772,0.0,0.0,0.0,0.01,True
FS1_BMS:QV_D2539,I,QUAD,253.7272,0.0,0.0,0.0,0.01,True
FS1_BMS:QV_D2563,I,QUAD,256.1772,0.0,0.0,0.0,0.01,True
FS1_BMS:DCV_D2584,I,VCOR,258.4248,0.0,0.0,0.0,0.01,True
FS1_BMS:DCH_D2584,I,HCOR,258.4248,0.0,0.0,0.0,0.01,True
FS1_BMS:QH_D2590,I,QUAD,258.8256,0.0,0.0,0.0,0.01,True
FS1_BMS:QV_D2597,I,QUAD,259.5756,0.0,0.0,0.0,0.01,True
FS1_MGB02:CAV_D2611,PHA,CAV,260.779,55.0,148.475,55.0,0.01,True
FS1_MGB02:CAV_D2611,PHA_CREST,CAV,260.779,0.0,0.0,0.0,0.01,True
FS1_MGB02:CAV_D2611,AMP,CAV,260.779,800.0,0.098,800.0,0.01,True
FS1_MGB02:CAV_D2611,AMP_COEF,CAV,260.779,1.0,1.0,1.0,0.01,True
FS1_BMS:DCV_D2640,I,VCOR,264.0443,0.0,0.0,0.0,0.01,True
FS1_BMS:DCH_D2640,I,HCOR,264.0443,0.0,0.0,0.0,0.01,True
FS1_BMS:QH_D2645,I,QUAD,264.3943,0.0,0.0,0.0,0.01,True
FS1_BMS:QV_D2654,I,QUAD,265.2667,0.0,0.0,0.0,0.01,True
FS1_BMS:DCV_D2662,I,VCOR,266.1667,0.0,0.0,0.0,0.01,True
FS1_BMS:DCH_D2662,I,HCOR,266.1667,0.0,0.0,0.0,0.01,True
FS1_BMS:QH_D2666,I,QUAD,266.5167,0.0,0.0,0.0,0.01,True
FS1_BMS:QV_D2679,I,QUAD,267.8167,0.0,0.0,0.0,0.01,True
FS1_BMS:DCV_D2688,I,VCOR,268.8073,0.0,0.0,0.0,0.01,True
FS1_BMS:DCH_D2688,I,HCOR,268.8073,0.0,0.0,0.0,0.01,True
FS1_BMS:QH_D2693,I,QUAD,269.2157,0.0,0.068,0.0,0.01,True
FS1_BMS:QV_D2698,I,QUAD,269.7157,0.0,0.015,0.0,0.01,True
